1.23,-0.88,-12.00,13.19,-0.01,-0.76,0.00
1.24,-0.94,-12.44,13.25,-0.03,-0.77,0.00
1.25,-0.94,-12.88,13.25,-0.04,-0.77,-0.00
1.27,-1.00,-13.31,13.25,-0.02,-0.79,0.01
1.28,-1.00,-13.69,13.31,-0.01,-0.78,0.01
1.29,-1.13,-14.56,13.31,0.01,-0.78,0.01
1.30,-1.19,-14.94,13.38,0.01,-0.76,0.01
1.31,-1.25,-15.38,13.38,0.02,-0.76,0.01
1.32,-1.31,-15.75,13.44,0.02,-0.75,0.01
1.34,-1.38,-16.19,13.44,0.01,-0.75,0.01
1.35,-1.38,-16.56,13.44,-0.00,-0.74,0.01
1.36,-1.50,-17.38,13.50,-0.02,-0.75,0.00
1.37,-1.50,-17.75,13.56,-0.03,-0.76,-0.00
1.38,-1.56,-18.19,13.56,-0.02,-0.77,0.00
1.39,-1.63,-18.63,13.63,-0.01,-0.78,0.00
1.41,-1.63,-19.06,13.63,0.00,-0.79,0.01
1.42,-1.69,-19.50,13.69,0.00,-0.78,0.01
1.43,-1.81,-20.31,13.75,0.00,-0.77,0.02
1.44,-1.88,-20.69,13.75,0.01,-0.75,0.01
1.45,-1.88,-21.06,13.75,0.00,-0.71,-0.00
1.46,-1.94,-21.44,13.81,-0.01,-0.67,-0.01
1.48,-2.00,-21.75,13.88,-0.01,-0.57,0.01
1.49,-2.06,-22.31,13.88,-0.01,-0.51,0.02
1.50,-2.13,-22.56,13.88,-0.00,-0.46,0.02
1.51,-2.13,-22.75,13.94,0.00,-0.42,0.01
1.52,-2.13,-23.00,13.94,0.01,-0.38,0.00
1.54,-2.19,-23.19,14.00,0.00,-0.31,0.01
1.55,-2.19,-23.31,14.00,-0.01,-0.27,0.01
1.56,-2.25,-23.56,14.00,-0.01,-0.23,-0.01
1.57,-2.25,-23.69,14.00,-0.01,-0.20,-0.00
1.58,-2.25,-23.81,14.06,-0.01,-0.17,0.00
1.59,-2.25,-23.88,14.06,-0.00,-0.14,0.00
1.61,-2.25,-23.94,14.06,0.00,-0.10,-0.00
1.62,-2.25,-23.94,14.06,0.00,-0.01,-0.00
1.63,-2.25,-23.94,14.06,0.01,0.02,0.01
1.64,-2.25,-23.94,14.06,0.01,0.04,0.01
1.65,-2.25,-23.88,14.06,0.01,0.05,0.01
1.66,-2.25,-23.88,14.06,0.01,0.04,0.00
1.68,-2.25,-23.88,14.06,0.00,0.01,0.00
1.69,-2.25,-23.88,14.06,-0.01,0.00,-0.00
1.70,-2.25,-23.88,14.06,-0.01,-0.01,-0.00
1.71,-2.25,-23.88,14.00,-0.02,-0.01,-0.01
1.72,-2.25,-23.88,14.00,-0.02,-0.02,-0.01
1.73,-2.25,-23.88,14.00,-0.00,-0.02,0.00
1.75,-2.25,-23.94,14.00,0.01,-0.01,0.00
1.76,-2.25,-23.94,14.00,0.01,-0.00,0.00
1.77,-2.25,-23.94,14.06,0.01,0.01,0.00
1.78,-2.25,-23.94,14.06,0.01,0.01,0.01
1.79,-2.25,-23.88,14.00,0.01,0.01,0.01
1.80,-2.25,-23.88,14.00,0.00,0.01,0.00
1.82,-2.25,-23.88,14.00,-0.00,0.01,-0.01
1.83,-2.25,-23.88,14.00,-0.01,0.01,-0.01
1.84,-2.25,-23.88,14.00,-0.01,-0.00,-0.01
1.85,-2.25,-23.88,14.00,-0.01,-0.01,-0.01
1.86,-2.25,-23.88,14.00,-0.01,-0.01,0.00
1.88,-2.25,-23.88,14.00,0.00,-0.01,0.00
1.89,-2.25,-23.88,14.00,0.01,-0.00,0.00
1.90,-2.25,-23.88,14.00,0.01,0.00,0.00
1.91,-2.25,-23.88,14.00,0.01,0.01,0.00
1.92,-2.25,-23.88,14.00,0.01,0.01,0.00
1.93,-2.25,-23.88,14.00,0.00,0.01,0.00
1.95,-2.25,-23.88,14.00,-0.01,0.01,0.00
1.96,-2.25,-23.88,14.00,-0.01,0.00,-0.00
1.97,-2.25,-23.88,14.00,-0.01,-0.01,-0.00
1.98,-2.25,-23.88,14.00,-0.01,-0.01,-0.00
1.99,-2.25,-23.88,14.00,-0.00,-0.01,0.00
2.00,-2.25,-23.88,14.00,0.00,-0.01,0.00
2.02,-2.25,-23.88,14.00,0.01,0.00,0.01
2.03,-2.25,-23.88,14.00,0.01,0.01,0.00
2.04,-2.25,-23.88,14.00,0.01,0.01,0.00
2.05,-2.25,-23.88,14.00,0.01,0.01,0.00
2.06,-2.25,-23.88,14.00,-0.00,0.01,-0.00
2.07,-2.25,-23.88,14.00,-0.01,0.00,-0.00
2.09,-2.25,-23.88,14.00,-0.01,0.00,-0.00
2.10,-2.25,-23.88,14.00,-0.00,-0.00,-0.00
2.11,-2.25,-23.88,14.00,-0.00,-0.00,-0.00
2.12,-2.25,-23.88,14.00,0.00,-0.01,-0.00
2.13,-2.25,-23.88,14.00,0.00,-0.00,0.00
2.14,-2.25,-23.88,14.00,0.01,0.01,0.00
2.16,-2.25,-23.88,14.00,-0.00,0.00,0.00
2.17,-2.25,-23.88,14.00,-0.00,0.00,-0.00
2.18,-2.25,-23.88,14.00,-0.00,-0.00,-0.00
2.19,-2.25,-23.88,14.00,-0.01,0.00,-0.00
2.20,-2.25,-23.88,14.00,-0.00,-0.00,0.00
2.21,-2.25,-23.88,14.00,-0.00,-0.01,0.01
2.23,-2.25,-23.88,14.00,0.00,-0.00,0.00
2.24,-2.25,-23.88,14.00,0.00,0.00,0.00
2.25,-2.25,-23.88,14.00,0.00,0.01,0.00
2.26,-2.25,-23.88,14.00,-0.00,0.01,-0.00
2.27,-2.25,-23.88,14.00,-0.00,0.00,0.00
2.29,-2.25,-23.88,14.00,-0.00,-0.01,-0.00
2.30,-2.25,-23.88,14.00,-0.00,-0.01,0.00
2.31,-2.25,-23.88,14.00,0.00,-0.01,0.00
2.32,-2.25,-23.88,14.00,-0.00,-0.01,0.00
2.33,-2.25,-23.88,14.00,0.00,-0.00,0.00
2.34,-2.25,-23.88,14.00,-0.00,0.00,-0.00
2.36,-2.25,-23.88,14.00,0.00,0.01,0.00
2.37,-2.25,-23.88,14.00,0.00,-0.00,0.01
2.38,-2.25,-23.88,14.00,0.00,-0.00,0.00
2.39,-2.25,-23.88,14.00,0.00,-0.00,0.00
2.40,-2.25,-23.88,14.00,0.00,-0.00,0.00
2.41,-2.25,-23.88,14.00,-0.00,0.00,0.00
2.43,-2.25,-23.88,14.00,-0.01,0.01,0.00
2.44,-2.25,-23.88,14.00,0.00,0.02,-0.00
2.45,-2.25,-23.88,14.00,-0.01,0.08,-0.01
2.46,-2.19,-23.75,14.00,-0.03,0.19,-0.03
2.47,-2.13,-23.50,13.94,-0.06,0.42,-0.03
2.48,-2.06,-23.25,13.94,0.02,0.67,0.02
2.50,-2.00,-22.88,13.88,0.07,0.80,0.06
2.51,-2.00,-22.44,13.81,0.03,0.91,0.02
2.52,-1.94,-21.38,13.75,0.03,1.00,-0.02
2.53,-1.88,-20.81,13.69,0.07,1.08,-0.02
2.54,-1.88,-20.25,13.69,0.06,1.06,-0.01
2.55,-1.81,-19.69,13.63,0.05,1.01,0.00
2.57,-1.75,-19.19,13.56,-0.02,0.86,0.03
2.58,-1.63,-18.31,13.50,-0.04,0.79,-0.02
2.59,-1.56,-17.88,13.50,-0.09,0.77,-0.07
2.60,-1.44,-17.50,13.44,-0.10,0.77,-0.05
2.61,-1.31,-17.06,13.44,-0.08,0.78,-0.02
2.63,-1.25,-16.63,13.38,-0.06,0.79,-0.01
2.64,-1.19,-16.25,13.38,0.01,0.82,-0.01
2.65,-1.06,-15.31,13.31,0.04,0.84,-0.00
2.66,-1.06,-14.88,13.31,0.06,0.85,0.01
2.67,-1.06,-14.38,13.25,0.07,0.86,0.02
2.68,-1.06,-13.94,13.25,0.08,0.84,0.02
2.70,-1.06,-13.50,13.19,0.07,0.80,0.01
2.71,-1.00,-13.06,13.19,0.03,0.70,-0.00
2.72,-0.94,-12.31,13.19,-0.01,0.67,-0.01
2.73,-0.88,-11.94,13.13,-0.03,0.64,-0.01
2.74,-0.81,-11.63,13.13,-0.05,0.62,-0.01
2.75,-0.75,-11.31,13.13,-0.05,0.60,-0.01
2.77,-0.69,-11.00,13.13,-0.01,0.57,-0.01
2.78,-0.69,-10.69,13.13,0.02,0.56,-0.01
2.79,-0.63,-10.06,13.06,0.03,0.57,-0.00
2.80,-0.63,-9.75,13.06,0.03,0.58,0.00
2.81,-0.56,-9.44,13.06,0.03,0.59,0.01
2.82,-0.56,-9.13,13.06,0.02,0.54,-0.00
2.84,-0.56,-8.81,13.06,0.00,0.51,-0.00
2.85,-0.50,-8.56,13.00,-0.01,0.47,-0.01
2.86,-0.44,-8.06,13.00,-0.03,0.44,-0.01
2.88,-0.38,-7.88,13.00,-0.03,0.41,-0.00
2.89,-0.31,-7.63,13.00,-0.02,0.39,-0.01
2.90,-0.25,-7.19,13.00,-0.01,0.38,-0.00
2.91,-0.25,-7.00,12.94,0.01,0.38,-0.00
2.92,-0.25,-6.81,12.94,0.02,0.39,-0.00
2.93,-0.25,-6.56,12.94,0.03,0.39,0.00
2.95,-0.19,-6.38,12.94,0.02,0.38,0.00
2.96,-0.19,-6.19,12.94,0.02,0.35,-0.00
2.97,-0.19,-5.81,12.94,0.01,0.33,-0.00
2.98,-0.13,-5.63,12.94,-0.01,0.31,-0.01
2.99,-0.13,-5.50,12.94,-0.02,0.29,-0.01
3.00,-0.06,-5.31,12.94,-0.03,0.28,0.00
3.02,-0.06,-5.19,12.94,-0.01,0.26,-0.01
3.03,-0.06,-5.06,12.94,0.00,0.25,-0.01
3.04,0.00,-4.94,12.94,0.01,0.25,-0.00
3.05,0.00,-4.69,12.94,0.01,0.24,0.00
3.06,0.00,-4.56,12.94,0.02,0.24,0.00
3.07,0.00,-4.38,12.94,0.01,0.23,0.00
3.09,0.00,-4.31,12.94,-0.00,0.21,-0.00
3.10,0.06,-4.19,12.94,-0.01,0.19,-0.00
3.11,0.06,-4.00,12.88,-0.01,0.18,-0.00
3.12,0.06,-3.88,12.88,-0.02,0.17,-0.00
3.13,0.13,-3.81,12.88,-0.01,0.16,0.00
3.14,0.13,-3.69,12.88,-0.01,0.15,-0.00
3.16,0.13,-3.63,12.88,0.01,0.13,-0.00
3.17,0.13,-3.56,12.88,0.01,0.13,0.00
3.18,0.13,-3.44,12.88,0.01,0.12,0.00
3.19,0.13,-3.38,12.88,0.00,0.12,0.00
3.20,0.13,-3.31,12.88,-0.00,0.11,0.00
3.21,0.13,-3.25,12.88,-0.01,0.11,-0.00
3.23,0.19,-3.19,12.88,-0.01,0.08,-0.00
3.24,0.19,-3.13,12.88,-0.00,0.07,-0.00
3.25,0.19,-3.06,12.88,0.00,0.06,0.00
3.26,0.19,-3.06,12.88,0.00,0.06,-0.00
3.27,0.19,-3.00,12.88,0.01,0.05,-0.00
3.29,0.19,-3.00,12.88,0.01,0.03,0.00
3.30,0.19,-3.00,12.88,0.01,0.03,0.00
3.31,0.19,-2.94,12.88,0.00,0.02,-0.00
3.32,0.19,-2.94,12.88,-0.00,0.02,-0.00
3.33,0.19,-2.94,12.88,-0.01,0.01,-0.00
3.34,0.19,-2.94,12.88,-0.01,0.01,0.00
3.36,0.19,-2.94,12.88,-0.00,0.00,0.00
3.37,0.19,-2.94,12.88,0.00,-0.01,-0.00
3.38,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.39,0.19,-2.94,12.88,0.00,-0.00,0.00
3.40,0.19,-2.94,12.88,0.00,0.00,0.00
3.41,0.19,-2.94,12.88,0.00,-0.00,0.00
3.43,0.19,-2.94,12.88,-0.00,0.00,-0.00
3.44,0.19,-2.94,12.88,-0.00,-0.00,0.00
3.45,0.19,-2.94,12.88,-0.00,0.00,0.00
3.46,0.19,-2.94,12.88,-0.00,0.01,0.00
3.47,0.19,-2.94,12.88,0.00,0.01,0.00
3.48,0.19,-2.94,12.88,0.00,0.00,-0.00
3.50,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.51,0.19,-2.94,12.88,-0.00,-0.00,-0.00
3.52,0.19,-2.94,12.88,0.00,-0.00,0.00
3.53,0.19,-2.94,12.88,0.00,-0.00,0.00
3.54,0.19,-2.94,12.88,-0.00,-0.00,-0.00
3.55,0.19,-2.94,12.88,0.00,0.00,0.00
3.57,0.19,-2.94,12.88,0.00,0.00,0.00
3.58,0.19,-2.94,12.88,0.00,0.01,0.00
3.59,0.19,-2.94,12.88,0.00,0.00,0.00
3.60,0.19,-2.94,12.88,0.00,0.00,0.00
3.61,0.19,-2.94,12.88,-0.00,0.00,0.00
3.63,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.64,0.19,-2.94,12.88,0.00,-0.00,0.00
3.65,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.66,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.67,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.68,0.19,-2.94,12.88,0.00,0.00,0.00
3.70,0.19,-2.94,12.88,0.00,0.00,0.00
3.71,0.19,-2.94,12.88,0.00,0.00,0.00
3.72,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.73,0.19,-2.94,12.88,0.00,0.00,0.00
3.74,0.19,-2.94,12.88,0.00,0.00,0.00
3.75,0.19,-2.94,12.88,0.00,-0.00,0.00
3.77,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.78,0.19,-2.94,12.88,0.00,-0.00,0.00
3.79,0.19,-2.94,12.88,0.00,0.00,0.00
3.80,0.19,-2.94,12.88,0.00,0.00,0.00
3.81,0.19,-2.94,12.88,0.00,-0.00,0.00
3.82,0.19,-2.94,12.88,-0.00,0.00,0.00
3.84,0.19,-2.94,12.88,0.00,0.00,0.00
3.85,0.19,-2.94,12.88,-0.00,0.00,0.00
3.86,0.19,-2.94,12.88,-0.00,0.00,0.00
3.87,0.19,-2.94,12.88,0.00,-0.00,0.00
3.88,0.19,-2.94,12.88,0.00,-0.00,0.00
3.89,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.91,0.19,-2.94,12.88,0.00,0.00,0.00
3.92,0.19,-2.94,12.88,0.00,-0.00,0.00
3.93,0.19,-2.94,12.88,0.00,-0.00,-0.00
3.94,0.19,-2.94,12.88,-0.00,0.00,0.00
3.95,0.19,-2.94,12.88,-0.00,0.00,0.00
3.96,0.19,-2.94,12.88,0.00,0.00,-0.00
3.98,0.19,-2.94,12.88,-0.00,0.00,0.00
3.99,0.19,-2.94,12.88,0.00,-0.00,-0.00
4.00,0.19,-2.94,12.88,-0.00,-0.00,0.00
4.01,0.19,-2.94,12.88,-0.00,-0.00,0.00
4.02,0.19,-2.94,12.88,0.00,-0.00,0.00
4.04,0.19,-2.94,12.88,0.00,-0.00,0.00
4.05,0.19,-2.94,12.88,0.00,0.00,0.00
4.06,0.19,-2.94,12.88,0.00,-0.00,-0.00
4.07,0.19,-2.94,12.88,-0.00,-0.00,-0.00
4.08,0.19,-2.94,12.88,0.00,-0.00,0.00
4.09,0.19,-2.94,12.88,0.00,0.00,0.00
4.11,0.19,-2.94,12.88,-0.00,0.00,0.00
4.12,0.19,-2.94,12.88,0.00,-0.00,-0.00
4.13,0.19,-2.94,12.88,-0.00,0.00,-0.00
4.14,0.19,-2.94,12.88,0.00,-0.00,-0.00
4.15,0.19,-2.94,12.88,0.00,-0.00,-0.00
4.16,0.19,-2.94,12.88,0.00,0.00,0.00
4.18,0.19,-2.94,12.88,-0.00,0.00,-0.00
4.19,0.19,-2.94,12.88,0.00,0.00,-0.00
4.20,0.19,-2.94,12.88,0.00,0.00,-0.00
4.21,0.19,-2.94,12.88,0.00,0.00,-0.00
4.22,0.19,-2.94,12.88,0.00,0.00,0.00
4.23,0.19,-2.94,12.88,-0.00,0.00,0.00
4.25,0.19,-2.94,12.88,-0.00,0.00,0.00
4.26,0.19,-2.94,12.88,-0.00,-0.00,-0.00
4.27,0.19,-2.94,12.88,-0.00,0.00,0.00
4.28,0.19,-2.94,12.88,0.00,0.00,-0.00
4.29,0.19,-2.94,12.88,0.00,0.00,0.00
4.30,0.19,-2.94,12.88,-0.00,0.00,-0.00
4.32,0.19,-2.94,12.88,0.00,0.00,-0.00
4.33,0.19,-2.94,12.88,0.00,0.00,-0.00
4.34,0.19,-2.94,12.88,0.00,-0.00,-0.00
4.35,0.19,-2.94,12.88,-0.00,0.00,0.00
4.36,0.19,-2.94,12.88,0.00,0.00,0.00
4.38,0.19,-2.94,12.88,0.00,0.00,0.00
4.39,0.19,-2.94,12.88,0.00,0.00,-0.00
4.40,0.19,-2.94,12.88,-0.00,0.00,-0.00
4.41,0.19,-2.94,12.88,0.00,0.00,0.00
4.42,0.19,-2.94,12.88,-0.00,-0.00,0.00
4.43,0.19,-2.94,12.88,0.00,0.00,0.00
4.45,0.19,-2.94,12.88,0.00,-0.00,0.00
4.46,0.19,-2.94,12.88,0.00,-0.00,0.00
4.47,0.19,-2.94,12.88,-0.00,-0.00,0.00
4.48,0.19,-2.94,12.88,-0.00,-0.00,0.00
4.49,0.19,-2.94,12.88,-0.00,0.00,0.00
4.50,0.19,-2.94,12.88,0.00,-0.00,0.00
4.52,0.19,-2.94,12.88,0.00,-0.00,0.00
4.53,0.19,-2.94,12.88,0.00,-0.00,0.00
4.54,0.19,-2.94,12.88,0.00,-0.00,0.00
4.55,0.19,-2.94,12.88,-0.00,-0.00,-0.00
4.56,0.19,-2.94,12.88,-0.00,0.00,0.00
4.57,0.19,-2.94,12.88,0.00,0.00,-0.00
4.59,0.19,-2.94,12.88,-0.00,0.00,0.00
4.60,0.19,-2.94,12.88,0.00,0.00,0.00
4.61,0.19,-2.94,12.88,-0.00,0.00,-0.00
4.62,0.19,-2.94,12.88,0.00,0.00,-0.00
4.63,0.19,-2.94,12.88,0.00,0.00,-0.00
4.64,0.19,-2.94,12.88,-0.00,-0.01,-0.00
4.66,0.19,-3.00,12.88,0.00,-0.12,0.02
4.67,0.13,-3.13,12.88,0.03,-0.43,0.01
4.68,0.06,-3.69,12.88,-0.02,-0.58,-0.00
4.69,0.00,-4.06,12.88,-0.04,-0.70,-0.03
4.70,0.00,-4.50,12.94,-0.08,-0.76,-0.04
4.71,0.06,-4.94,12.94,-0.10,-0.79,-0.01
4.73,0.06,-5.38,12.94,-0.06,-0.81,0.04
4.74,0.00,-5.81,12.88,-0.02,-0.81,0.01
4.75,0.00,-6.25,12.88,-0.00,-0.80,-0.01
4.76,-0.13,-7.13,12.94,0.02,-0.77,-0.01
4.77,-0.19,-7.50,12.94,0.04,-0.74,-0.01
4.79,-0.25,-7.88,12.94,0.07,-0.70,0.04
4.80,-0.38,-8.25,12.94,0.07,-0.70,0.04
4.81,-0.44,-8.63,12.94,0.05,-0.72,0.02
4.82,-0.56,-9.44,13.00,0.04,-0.74,0.01
4.83,-0.63,-9.81,13.00,0.00,-0.75,0.00
4.84,-0.69,-10.25,13.00,-0.01,-0.77,-0.00
4.86,-0.69,-10.69,13.00,-0.03,-0.77,0.00
4.87,-0.75,-11.06,13.06,-0.03,-0.80,0.00
4.88,-0.75,-11.50,13.06,-0.02,-0.80,0.01
4.89,-0.88,-12.38,13.06,-0.01,-0.80,0.01
4.90,-0.88,-12.81,13.13,0.01,-0.78,0.01
4.91,-0.94,-13.19,13.13,0.01,-0.76,0.00
4.93,-1.00,-13.63,13.19,0.02,-0.74,0.01
4.94,-1.06,-14.00,13.19,0.01,-0.74,0.01
4.95,-1.19,-14.81,13.25,0.01,-0.74,0.01
4.96,-1.19,-15.19,13.25,-0.01,-0.74,0.01
4.97,-1.25,-15.63,13.25,-0.02,-0.75,0.00
4.98,-1.31,-16.00,13.31,-0.02,-0.76,0.00
5.00,-1.31,-16.44,13.31,-0.01,-0.79,0.00
5.01,-1.38,-16.88,13.38,-0.01,-0.80,-0.00
5.02,-1.50,-17.75,13.44,-0.00,-0.78,0.01
5.03,-1.50,-18.13,13.44,-0.00,-0.77,0.02
5.04,-1.56,-18.56,13.44,0.01,-0.76,0.02
5.05,-1.63,-18.94,13.50,0.01,-0.74,0.01
5.07,-1.69,-19.31,13.50,-0.00,-0.66,-0.01
5.08,-1.69,-19.69,13.56,-0.01,-0.61,0.00
5.09,-1.75,-20.00,13.56,-0.00,-0.56,0.02
5.10,-1.81,-20.56,13.63,-0.01,-0.51,0.02
5.11,-1.81,-20.81,13.63,0.00,-0.46,0.01
5.13,-1.88,-21.06,13.69,0.00,-0.41,-0.00
5.14,-1.88,-21.25,13.69,0.01,-0.33,0.00
5.15,-1.94,-21.44,13.69,0.00,-0.29,0.00
5.16,-1.94,-21.75,13.75,0.00,-0.25,0.01
5.17,-1.94,-21.81,13.75,-0.01,-0.21,0.00
5.18,-2.00,-21.94,13.75,-0.01,-0.18,-0.00
5.20,-2.00,-22.00,13.75,-0.01,-0.15,-0.00
5.21,-2.00,-22.06,13.75,-0.01,-0.11,-0.01
5.22,-2.00,-22.13,13.75,-0.00,-0.03,-0.00
5.23,-2.00,-22.13,13.75,0.00,0.00,0.00
5.24,-2.00,-22.13,13.75,0.01,0.03,0.00
5.25,-2.00,-22.06,13.75,0.01,0.04,0.01
5.27,-2.00,-22.06,13.75,0.02,0.03,0.00
5.28,-2.00,-22.06,13.75,0.01,0.02,-0.00
5.29,-2.00,-22.00,13.75,0.00,0.01,-0.00
5.30,-2.00,-22.00,13.75,-0.01,0.00,-0.00
